Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
2.12599945068359,0,8,0,0,-547,0,0,176,15134,47,535,18032,49,0,13618,27,0,3848,24
2.23300170898438,0,8,0,0,-547,0,0,247,15698,47,571,0,0,0,18736,29,0,5440,24
2.28800201416016,0,8,0,0,-547,0,0,247,15698,47,571,0,0,0,18736,29,0,5440,24
2.33300018310547,0,8,0,0,-547,0,0,247,15698,47,571,0,0,0,18736,29,0,5440,24
2.39200592041016,0,8,0,0,-547,0,0,247,15698,47,571,0,0,0,18736,29,0,5440,24
2.44900512695313,0,8,0,0,-547,8,0,325,24640,90,571,0,0,-4,5952,64,-5,13450,64
2.49600219726563,0,8,0,0,-547,8,0,325,24640,90,571,0,0,-4,5952,64,-5,13450,64
2.60500335693359,0,8,0,0,-547,8,0,325,24640,90,571,0,0,-4,5952,64,-5,13450,64
2.65800476074219,0,8,0,0,-547,0,1,464,6742,92,571,0,0,-60,3203,134,-61,20792,128
2.70400238037109,0,8,0,0,-547,0,1,464,6742,92,571,0,0,-60,3203,134,-61,20792,128
2.76000213623047,0,8,0,0,-547,0,1,464,6742,92,571,0,0,-60,3203,134,-61,20792,128
2.86199951171875,0,8,0,0,-547,0,1,464,6742,92,571,0,0,-60,3203,134,-61,20792,128
2.86199951171875,0,8,0,0,-547,8,0,464,6742,89,571,0,0,-179,3203,134,-181,20792,197
2.96800231933594,0,8,0,0,-547,8,0,604,2696,89,571,0,0,-179,4188,203,-181,24192,197
3.02999877929688,0,8,0,0,-547,8,0,604,2696,89,571,0,0,-179,4188,203,-181,24192,197
3.07600402832031,0,8,0,0,35,14136,83,735,22508,67,571,0,0,-357,14510,257,-360,18493,266
3.13300323486328,0,8,0,0,35,14136,83,735,22508,67,571,0,0,-357,14510,257,-360,18493,266
3.23400115966797,0,8,0,0,35,14136,83,735,22508,67,571,0,0,-357,14510,257,-360,18493,266
3.27899932861328,0,8,0,0,35,14136,83,735,22508,67,571,0,0,-357,14510,257,-360,18493,266
3.33200073242188,0,8,0,0,172,16822,95,782,57,3,571,0,0,-565,14601,220,-567,23631,225
3.38700103759766,0,8,0,0,172,16822,95,782,57,3,571,0,0,-565,14601,220,-567,23631,225
3.44800567626953,0,8,0,0,172,16822,95,782,57,3,571,0,0,-565,14601,220,-567,23631,225
3.50300598144531,0,8,0,0,304,6292,90,783,0,0,571,0,0,-710,30630,156,-711,5990,161
3.54700469970703,0,8,0,0,304,6292,90,783,0,0,571,0,0,-710,30630,156,-711,5990,161
3.64700317382813,0,8,0,0,304,6292,90,783,0,0,571,0,0,-710,30630,156,-711,5990,161
3.70600128173828,0,8,0,0,304,6292,90,783,0,0,571,0,0,-710,30630,156,-711,5990,161
3.75600433349609,0,8,0,0,443,11965,93,783,0,0,571,0,0,-802,11880,90,-803,1203,90
3.802001953125,0,8,0,0,443,11965,93,783,0,0,571,0,0,-802,11880,90,-803,1203,90
3.90499877929688,0,8,0,0,443,11965,93,783,0,0,571,0,0,-802,11880,90,-803,1203,90
3.95999908447266,0,8,0,0,443,11965,93,783,0,0,571,0,0,-802,11880,90,-803,1203,90
4.00400543212891,0,8,0,0,583,10570,92,783,0,0,571,0,0,-833,17199,27,-833,26504,31
4.06300354003906,0,8,0,0,583,10570,92,783,0,0,571,0,0,-833,17199,27,-833,26504,31
4.11299896240234,0,8,0,0,583,10570,92,783,0,0,571,0,0,-833,17199,27,-833,26504,31
4.17500305175781,0,8,0,0,583,10570,92,783,0,0,571,0,0,-833,17199,27,-833,26504,31
4.27799987792969,0,5,8883,27,724,6652,92,783,0,0,571,0,0,-833,13591,27,-833,28705,31
4.33300018310547,0,5,8883,27,724,6652,92,783,0,0,571,0,0,-833,13591,27,-833,28705,31
4.38800048828125,0,5,8883,27,724,6652,92,783,0,0,571,0,0,-833,13591,27,-833,28705,31
4.43400573730469,0,65,13818,49,861,6264,81,783,0,0,571,0,0,-833,12511,26,-833,28550,31
4.48200225830078,0,65,13818,49,861,6264,81,783,0,0,571,0,0,-833,12511,26,-833,28550,31
4.59000396728516,0,65,13818,49,861,6264,81,783,0,0,571,0,0,-833,12511,26,-833,28550,31
4.64500427246094,0,133,21471,51,929,1560,13,783,0,0,571,0,0,-833,10366,26,-833,13078,27
4.69300079345703,0,133,21471,51,929,1560,13,783,0,0,571,0,0,-833,10366,26,-833,13078,27
4.74100494384766,0,133,21471,51,929,1560,13,783,0,0,571,0,0,-833,10366,26,-833,13078,27
4.81200408935547,0,203,20200,50,930,0,1,783,0,0,571,0,0,-833,6448,26,-833,5894,26
4.906005859375,0,203,20200,50,930,0,1,783,0,0,571,0,0,-833,6448,26,-833,5894,26
4.9530029296875,0,203,20200,50,930,0,1,783,0,0,571,0,0,-833,6448,26,-833,5894,26
5.00900268554688,0,203,20200,50,930,0,1,783,0,0,571,0,0,-833,6448,26,-833,5894,26
5.05500030517578,0,272,18228,49,930,0,0,783,0,0,571,0,0,-833,8780,26,-833,6232,26
5.11299896240234,0,272,18228,49,930,0,0,783,0,0,571,0,0,-833,8780,26,-833,6232,26
5.22299957275391,0,272,18228,49,930,0,0,783,0,0,571,0,0,-833,8780,26,-833,6232,26
5.26700592041016,0,272,18228,49,930,0,0,783,0,0,571,0,0,-833,8780,26,-833,6232,26
5.31800079345703,0,343,19450,49,930,0,0,783,0,0,571,0,0,-833,7974,26,-833,7038,27
5.37300109863281,0,343,19450,49,930,0,0,783,0,0,571,0,0,-833,7974,26,-833,7038,27
5.43199920654297,0,343,19450,49,930,0,0,783,0,0,571,0,0,-833,7974,26,-833,7038,27
5.53500366210938,0,343,19450,49,930,0,0,783,0,0,571,0,0,-833,7974,26,-833,7038,27
5.53500366210938,0,412,17100,45,930,0,0,783,0,0,571,0,0,-833,7636,26,-833,9730,27
5.64099884033203,0,412,17100,45,930,0,0,783,0,0,571,0,0,-833,7636,26,-833,9730,27
5.69800567626953,0,412,17100,45,930,0,0,783,0,0,571,0,0,-833,7636,26,-833,9730,27
5.75300598144531,0,466,10754,38,930,0,0,783,0,0,571,0,0,-833,7168,26,-833,8832,27
5.79700469970703,0,466,10754,38,930,0,0,783,0,0,571,0,0,-833,7168,26,-833,8832,27
5.90200042724609,0,466,10754,38,930,0,0,783,0,0,571,0,0,-833,7168,26,-833,8832,27
5.96099853515625,0,492,2873,13,930,0,0,783,0,0,571,0,0,-833,7168,24,-833,10366,26
6.00300598144531,0,492,2873,13,930,0,0,783,0,0,571,0,0,-833,7168,24,-833,10366,26
6.06100463867188,0,492,2873,13,930,0,0,783,0,0,571,0,0,-833,7168,24,-833,10366,26
6.1300048828125,0,444,20196,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,12565,26
6.20999908447266,0,444,20196,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,12565,26
6.26499938964844,0,444,20196,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,12565,26
6.32099914550781,0,444,20196,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,12565,26
6.36600494384766,0,444,20196,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,12565,26
6.427001953125,0,374,19649,49,930,0,0,783,0,0,571,0,0,-833,7116,24,-833,13213,26
6.531005859375,0,374,19649,49,930,0,0,783,0,0,571,0,0,-833,7116,24,-833,13213,26
6.57700347900391,0,374,19649,49,930,0,0,783,0,0,571,0,0,-833,7116,24,-833,13213,26
6.63200378417969,0,309,17650,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,13456,27
6.67600250244141,0,309,17650,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,13456,27
6.73100280761719,0,309,17650,50,930,0,0,783,0,0,571,0,0,-833,7116,26,-833,13456,27
6.83599853515625,0,238,18900,51,930,0,0,783,0,0,571,0,0,-833,7376,24,-833,13888,27
6.89500427246094,0,238,18900,51,930,0,0,783,0,0,571,0,0,-833,7376,24,-833,13888,27
6.93900299072266,0,238,18900,51,930,0,0,783,0,0,571,0,0,-833,7376,24,-833,13888,27
6.99800109863281,0,238,18900,51,930,0,0,783,0,0,571,0,0,-833,7376,24,-833,13888,27
7.04199981689453,0,170,19900,50,930,0,0,783,0,0,571,0,0,-833,4528,26,-833,14320,27
7.09700012207031,0,170,19900,50,930,0,0,783,0,0,571,0,0,-833,4528,26,-833,14320,27
7.19900512695313,0,170,19900,50,930,0,0,783,0,0,571,0,0,-833,4528,26,-833,14320,27
7.25800323486328,0,100,22150,50,-6,15444,39,783,0,0,571,0,0,-833,7376,26,-833,17808,27
7.302001953125,0,100,22150,50,-6,15444,39,783,0,0,571,0,0,-833,7376,26,-833,17808,27
7.35700225830078,0,100,22150,50,-6,15444,39,783,0,0,571,0,0,-833,7376,26,-833,17808,27
7.4010009765625,0,100,22150,50,-6,15444,39,783,0,0,571,0,0,-833,7376,26,-833,17808,27
7.51399993896484,0,100,22150,50,-6,15444,39,783,0,0,571,0,0,-833,7376,26,-833,17808,27
7.56200408935547,0,29,15651,47,-75,13635,46,783,0,0,571,0,0,-833,4840,26,-833,18301,29
7.625,0,29,15651,47,-75,13635,46,783,0,0,571,0,0,-833,4840,26,-833,18301,29
7.66899871826172,0,29,15651,47,-75,13635,46,783,0,0,571,0,0,-833,4840,26,-833,18301,29
7.72700500488281,0,-34,19604,51,-139,18513,51,783,0,0,571,0,0,-833,7896,24,-833,18678,29
7.82600402832031,0,-34,19604,51,-139,18513,51,783,0,0,571,0,0,-833,7896,24,-833,18678,29
7.88300323486328,0,-34,19604,51,-139,18513,51,783,0,0,571,0,0,-833,7896,24,-833,18678,29
7.93800354003906,0,-99,4800,24,-209,18081,49,783,0,0,571,0,0,-833,7974,24,-833,19693,27
7.98200225830078,0,-99,4800,24,-209,18081,49,783,0,0,571,0,0,-833,7974,24,-833,19693,27
8.04199981689453,0,-99,4800,24,-209,18081,49,783,0,0,571,0,0,-833,7974,24,-833,19693,27
8.08800506591797,0,-99,4800,24,-209,18081,49,783,0,0,571,0,0,-833,7974,24,-833,19693,27
8.19400024414063,0,-106,194,1,-281,17650,51,783,0,0,571,0,0,-833,8182,26,-833,20157,29
8.24900054931641,0,-106,194,1,-281,17650,51,783,0,0,571,0,0,-833,8182,26,-833,20157,29
8.29500579833984,0,-106,194,1,-281,17650,51,783,0,0,571,0,0,-833,8182,26,-833,20157,29
8.35200500488281,0,-106,194,1,-281,17650,51,783,0,0,571,0,0,-833,8182,26,-833,20157,29
8.40900421142578,0,-106,174,2,-394,10041,89,-58,8350,90,571,0,0,-809,1198,37,-808,8143,41
8.45500183105469,0,-106,174,2,-394,10041,89,-58,8350,90,571,0,0,-809,1198,37,-808,8143,41
8.55799865722656,0,-106,174,2,-394,10041,89,-58,8350,90,571,0,0,-809,1198,37,-808,8143,41
8.61399841308594,0,-106,130,1,-531,11422,92,-197,4701,88,571,0,0,-723,10272,101,-721,23964,100
8.65800476074219,0,-106,130,1,-531,11422,92,-197,4701,88,571,0,0,-723,10272,101,-721,23964,100
8.70800018310547,0,-106,130,1,-531,11422,92,-197,4701,88,571,0,0,-723,10272,101,-721,23964,100
8.76800537109375,0,-106,130,1,-531,11422,92,-197,4701,88,571,0,0,-723,10272,101,-721,23964,100
8.87100219726563,0,-106,47,1,-669,1594,83,-336,2242,90,571,0,0,-576,7574,165,-573,29629,169
8.91600036621094,0,-106,47,1,-669,1594,83,-336,2242,90,571,0,0,-576,7574,165,-573,29629,169
8.96700286865234,0,-106,47,1,-669,1594,83,-336,2242,90,571,0,0,-576,7574,165,-573,29629,169
9.01599884033203,0,-106,30,1,-744,1380,15,-474,13324,92,571,0,0,-370,27366,200,-367,3424,202
9.07099914550781,0,-106,30,1,-744,1380,15,-474,13324,92,571,0,0,-370,27366,200,-367,3424,202
9.11700439453125,0,-106,30,1,-744,1380,15,-474,13324,92,571,0,0,-370,27366,200,-367,3424,202
9.20800018310547,0,-106,0,1,-746,50,1,-616,8632,93,571,0,0,-183,21214,131,-181,24425,133
9.26499938964844,0,-106,0,1,-746,50,1,-616,8632,93,571,0,0,-183,21214,131,-181,24425,133
9.37800598144531,0,-106,0,1,-746,50,1,-616,8632,93,571,0,0,-183,21214,131,-181,24425,133
9.42200469970703,0,-106,0,1,-746,50,1,-616,8632,93,571,0,0,-183,21214,131,-181,24425,133
9.48100280761719,0,-106,0,0,0,0,1,-755,8002,92,571,0,0,-63,9336,70,-62,1632,70
9.53200531005859,0,-106,0,0,0,0,1,-755,8002,92,571,0,0,-63,9336,70,-62,1632,70
9.57900238037109,0,-106,0,0,0,0,1,-755,8002,92,571,0,0,-63,9336,70,-62,1632,70
9.69300079345703,0,-106,0,0,0,47,1,-895,11221,92,571,0,0,-5,6800,3,-5,12496,3
9.73699951171875,0,-106,0,0,0,47,1,-895,11221,92,571,0,0,-5,6800,3,-5,12496,3
9.79500579833984,0,-106,0,0,0,47,1,-895,11221,92,571,0,0,-5,6800,3,-5,12496,3
9.84999847412109,0,-106,0,0,0,47,1,-895,11221,92,571,0,0,-5,6800,3,-5,12496,3
9.89700317382813,0,-106,0,0,0,0,0,-1031,11098,61,0,0,0,0,9300,26,0,11146,26
9.94400024414063,0,-106,0,0,0,0,0,-1031,11098,61,0,0,0,0,9300,26,0,11146,26
10.0080032348633,0,-106,0,0,0,0,0,-1031,11098,61,0,0,0,0,9300,26,0,11146,26
10.125,0,-106,0,0,0,0,1,-1105,19533,51,-44,17248,49,0,9716,26,0,13408,26
10.1700057983398,0,-106,0,0,0,0,1,-1105,19533,51,-44,17248,49,0,9716,26,0,13408,26
10.2249984741211,0,-106,0,0,0,0,1,-1105,19533,51,-44,17248,49,0,9716,26,0,13408,26
10.2690048217773,0,-106,0,0,0,0,1,-1105,19533,51,-44,17248,49,0,9716,26,0,13408,26
10.3150024414063,0,-106,0,0,0,0,1,-1105,19533,51,-44,17248,49,0,9716,26,0,13408,26
10.3730010986328,0,-106,0,0,0,0,1,-1175,16000,50,-113,18865,50,0,10158,26,0,13746,26
10.47900390625,0,-106,0,0,0,0,1,-1175,16000,50,-113,18865,50,0,10158,26,0,13746,26
10.5240020751953,0,-106,0,0,0,0,1,-1175,16000,50,-113,18865,50,0,10158,26,0,13746,26
10.5810012817383,0,-106,0,0,0,0,1,-1175,16000,50,-113,18865,50,0,10158,26,0,13746,26
10.6370010375977,0,-106,0,0,0,0,1,-1245,11295,46,-182,19000,49,0,11809,27,0,13356,26
10.7389984130859,0,-106,0,0,0,0,1,-1245,11295,46,-182,19000,49,0,11809,27,0,13356,26
10.7900009155273,0,-106,0,0,0,0,1,-1245,11295,46,-182,19000,49,0,11809,27,0,13356,26
10.8359985351563,0,-106,0,0,0,0,0,-1270,0,0,-251,24970,56,0,10366,27,0,12966,26
10.890998840332,0,-106,0,0,0,0,0,-1270,0,0,-251,24970,56,0,10366,27,0,12966,26
10.9360046386719,0,-106,0,0,0,0,0,-1270,0,0,-251,24970,56,0,10366,27,0,12966,26
11.0460052490234,0,-106,0,0,0,0,1,-1270,0,0,-322,17297,49,0,10158,27,0,12966,24
11.1020050048828,0,-106,0,0,0,0,1,-1270,0,0,-322,17297,49,0,10158,27,0,12966,24
11.1020050048828,0,-106,0,0,0,0,1,-1270,0,0,-322,17297,49,0,10158,27,0,12966,24
11.2099990844727,0,-106,0,0,0,0,1,-1270,0,0,-392,18717,51,0,11458,27,0,12212,26
11.2720031738281,0,-106,0,0,0,0,1,-1270,0,0,-392,18717,51,0,11458,27,0,12212,26
11.3170013427734,0,-106,0,0,0,0,1,-1270,0,0,-392,18717,51,0,11458,27,0,12212,26
11.4290008544922,0,-106,0,0,0,0,0,-1270,0,0,-392,18717,51,0,11458,26,0,12212,26
11.4770050048828,0,-106,0,0,0,0,0,-1270,0,0,-457,22236,51,0,9820,26,0,8752,24
11.5210037231445,0,-106,0,0,0,0,0,-1270,0,0,-457,22236,51,0,9820,26,0,8752,24
11.5820007324219,0,-106,0,0,0,0,0,-1270,0,0,-457,22236,51,0,9820,26,0,8752,24
11.6380004882813,0,-106,0,0,0,0,0,-1270,0,0,-457,22236,51,0,9820,26,0,8752,24
11.7400054931641,0,-106,0,0,0,0,0,-1270,0,0,-527,21350,50,0,10999,26,0,11822,26
11.7870025634766,0,-106,0,0,0,0,0,-1270,0,0,-527,21350,50,0,10999,26,0,11822,26
11.8359985351563,0,-106,0,0,0,0,0,-1270,0,0,-527,21350,50,0,10999,26,0,11822,26
11.8840026855469,0,-106,0,0,0,0,0,-1270,0,0,-527,21350,50,0,10999,26,0,11822,26
11.9410018920898,0,-106,0,0,0,0,0,-1270,0,0,-597,21950,51,0,9300,26,0,11484,26
11.9869995117188,0,-106,0,0,0,0,0,-1270,0,0,-597,21950,51,0,9300,26,0,11484,26
12.0989990234375,0,-106,0,0,0,0,0,-1270,0,0,-597,21950,51,0,9300,26,0,11484,26
0,0,9,0,0,-545,0,0,-874,0,0,-31,98,3,0,2320,24,0,5008,24
0.052001953125,0,9,0,0,-545,0,0,-874,0,0,-31,98,3,0,2320,24,0,5008,24
0.124000549316406,0,9,0,0,-545,0,0,-874,0,0,-31,98,3,0,2320,24,0,5008,24
0.179000854492188,0,9,0,0,-545,0,0,-874,0,0,25,24084,52,0,2560,26,0,5008,24
0.234001159667969,0,9,0,0,-545,0,0,-874,0,0,25,24084,52,0,2560,26,0,5008,24
0.336997985839844,0,9,0,0,-545,0,0,-874,0,0,25,24084,52,0,2560,26,0,5008,24
0.38299560546875,0,9,0,0,-545,0,0,-874,0,0,95,21944,52,0,5504,26,0,5008,24
0.44000244140625,0,9,0,0,-545,0,0,-874,0,0,95,21944,52,0,5504,26,0,5008,24
0.486000061035156,0,9,0,0,-545,0,0,-874,0,0,95,21944,52,0,5504,26,0,5008,24
0.593002319335938,0,9,0,0,-545,0,0,-874,0,0,95,21944,52,0,5504,26,0,5008,24
0.641998291015625,0,9,0,0,-545,0,0,-874,0,0,165,22100,54,0,3136,26,0,5008,24
0.701995849609375,0,9,0,0,-545,0,0,-874,0,0,165,22100,54,0,3136,26,0,5008,24
0.75,0,9,0,0,-545,0,0,-874,0,0,165,22100,54,0,3136,26,0,5008,24
0.794998168945313,0,9,0,0,-545,0,0,-874,0,0,165,22100,54,0,3136,26,0,5008,24
0.863998413085938,0,9,0,0,-545,0,0,-874,0,0,235,18600,50,0,6388,26,0,5008,24
0.910995483398438,0,9,0,0,-545,0,0,-874,0,0,235,18600,50,0,6388,26,0,5008,24
1.02899932861328,0,9,0,0,-545,0,0,-874,0,0,235,18600,50,0,6388,26,0,5008,24
1.08399963378906,0,9,0,0,-545,0,0,-874,0,0,304,21320,52,0,3808,26,0,5008,24
1.12799835205078,0,9,0,0,-545,0,0,-874,0,0,304,21320,52,0,3808,26,0,5008,24
1.18399810791016,0,9,0,0,-545,0,0,-874,0,0,304,21320,52,0,3808,26,0,5008,24
1.23400115966797,0,9,0,0,-545,0,0,13,20000,50,374,20000,50,0,6856,26,0,5008,24
1.28700256347656,0,9,0,0,-545,0,0,13,20000,50,374,20000,50,0,6856,26,0,5008,24
1.39499664306641,0,9,0,0,-545,0,0,13,20000,50,374,20000,50,0,6856,26,0,5008,24
1.43900299072266,0,9,0,0,-545,0,0,13,20000,50,374,20000,50,0,6856,26,0,5008,24
1.49399566650391,0,9,0,0,-545,0,0,83,15500,50,444,16779,47,0,9118,26,0,5008,24
1.53900146484375,0,9,0,0,-545,0,0,83,15500,50,444,16779,47,0,9118,26,0,5008,24
1.59500122070313,0,9,0,0,-545,0,0,83,15500,50,444,16779,47,0,9118,26,0,5008,24
1.65200042724609,0,9,0,0,-545,0,0,83,15500,50,444,16779,47,0,9118,26,0,5008,24
1.69999694824219,0,9,0,0,-545,0,0,153,18100,50,514,18612,47,0,11146,27,0,5008,24
1.80500030517578,0,9,0,0,-545,0,0,153,18100,50,514,18612,47,0,11146,27,0,5008,24
1.86799621582031,0,9,0,0,-545,0,0,153,18100,50,514,18612,47,0,11146,27,0,5008,24
1.91300201416016,0,9,0,0,-545,0,0,153,18100,50,514,18612,47,0,11146,27,0,5008,24
1.96800231933594,0,9,0,0,-545,0,0,218,21850,50,569,1232,14,0,17286,27,0,3434,24
2.01200103759766,0,9,0,0,-545,0,0,218,21850,50,569,1232,14,0,17286,27,0,3434,24
2.12000274658203,0,9,0,0,-545,0,0,218,21850,50,569,1232,14,0,17286,27,0,3434,24
2.16899871826172,0,9,0,0,-545,0,0,290,17150,50,572,0,0,0,29294,31,0,15940,27
2.22799682617188,0,9,0,0,-545,0,0,290,17150,50,572,0,0,0,29294,31,0,15940,27
2.27300262451172,0,9,0,0,-545,0,0,290,17150,50,572,0,0,0,29294,31,0,15940,27
2.33000183105469,0,9,0,0,-545,0,0,290,17150,50,572,0,0,0,29294,31,0,15940,27
2.37699890136719,0,9,0,0,-545,0,0,410,8064,87,572,0,0,-32,8940,105,-33,13807,105
2.47699737548828,0,9,0,0,-545,0,0,410,8064,87,572,0,0,-32,8940,105,-33,13807,105
2.53399658203125,0,9,0,0,-545,0,0,410,8064,87,572,0,0,-32,8940,105,-33,13807,105
2.58000183105469,0,9,0,0,-545,0,0,549,10198,92,572,0,0,-126,32123,174,-128,46,169
2.63700103759766,0,9,0,0,-545,0,0,549,10198,92,572,0,0,-126,32123,174,-128,46,169
2.68199920654297,0,9,0,0,-545,0,0,549,10198,92,572,0,0,-126,32123,174,-128,46,169
2.79299926757813,0,9,0,0,4,14580,39,692,5160,87,572,0,0,-289,26218,239,-291,9777,233
2.79299926757813,0,9,0,0,4,14580,39,692,5160,87,572,0,0,-289,26218,239,-291,9777,233
2.90000152587891,0,9,0,0,4,14580,39,692,5160,87,572,0,0,-289,26218,239,-291,9777,233
2.96299743652344,0,9,0,0,4,14580,39,692,5160,87,572,0,0,-289,26218,239,-291,9777,233
3.01499938964844,0,9,0,0,4,14580,39,692,5160,87,572,0,0,-289,26218,239,-291,9777,233
3.07599639892578,0,9,0,0,4,14580,39,692,5160,87,572,0,0,-289,26218,239,-291,9777,233
3.12200164794922,0,9,0,0,126,17334,93,777,1674,18,572,0,0,-501,12742,239,-504,31217,233
3.1719970703125,0,9,0,0,126,17334,93,777,1674,18,572,0,0,-501,12742,239,-504,31217,233
3.27099609375,0,9,0,0,126,17334,93,777,1674,18,572,0,0,-501,12742,239,-504,31217,233
3.3280029296875,0,9,0,0,266,22195,95,781,6,1,572,0,0,-674,5477,172,-676,32099,172
3.37300109863281,0,9,0,0,266,22195,95,781,6,1,572,0,0,-674,5477,172,-676,32099,172
3.42900085449219,0,9,0,0,266,22195,95,781,6,1,572,0,0,-674,5477,172,-676,32099,172
3.48500061035156,0,9,0,0,407,13048,92,781,6,1,572,0,0,-784,11628,108,-785,31972,106
3.5780029296875,0,9,0,0,407,13048,92,781,6,1,572,0,0,-784,11628,108,-785,31972,106
3.63500213623047,0,9,0,0,407,13048,92,781,6,1,572,0,0,-784,11628,108,-785,31972,106
3.69300079345703,0,9,0,0,540,11422,92,781,6,1,572,0,0,-830,14642,46,-830,24469,49
3.74800109863281,0,9,0,0,540,11422,92,781,6,1,572,0,0,-830,14642,46,-830,24469,49
3.79199981689453,0,9,0,0,540,11422,92,781,6,1,572,0,0,-830,14642,46,-830,24469,49
3.89399719238281,0,9,0,0,540,11422,92,781,6,1,572,0,0,-830,14642,46,-830,24469,49
3.95199584960938,0,0,1521,9,681,14197,93,781,8,1,572,0,0,-833,11952,27,-833,28085,29
4.00699615478516,0,0,1521,9,681,14197,93,781,8,1,572,0,0,-833,11952,27,-833,28085,29
4.05699920654297,0,0,1521,9,681,14197,93,781,8,1,572,0,0,-833,11952,27,-833,28085,29
4.15599822998047,0,41,16826,49,823,13508,93,781,8,1,572,0,0,-833,11952,27,-833,28085,31
4.19999694824219,0,41,16826,49,823,13508,93,781,8,1,572,0,0,-833,10834,27,-833,28798,31
4.25599670410156,0,41,16826,49,823,13508,93,781,8,1,572,0,0,-833,10834,27,-833,28798,31
4.30300140380859,0,41,16826,49,823,13508,93,781,8,1,572,0,0,-833,10834,27,-833,28798,31
4.35900115966797,0,111,26832,52,925,10476,35,781,8,1,572,0,0,-833,9716,26,-833,23001,27
4.41600036621094,0,111,26832,52,925,10476,35,781,8,1,572,0,0,-833,9716,26,-833,23001,27
4.51499938964844,0,111,26832,52,925,10476,35,781,8,1,572,0,0,-833,9716,26,-833,23001,27
4.55899810791016,0,181,18048,49,937,230,2,781,8,1,572,0,0,-833,8624,24,-833,10027,26
4.61599731445313,0,181,18048,49,937,230,2,781,8,1,572,0,0,-833,8624,24,-833,10027,26
4.65999603271484,0,181,18048,49,937,230,2,781,8,1,572,0,0,-833,8624,24,-833,10027,26
4.76499938964844,0,250,20750,50,937,108,2,781,6,1,572,0,0,-833,7974,26,-833,6102,26
4.81999969482422,0,250,20750,50,937,108,2,781,6,1,572,0,0,-833,7974,26,-833,6102,26
4.86499786376953,0,250,20750,50,937,108,2,781,6,1,572,0,0,-833,7974,26,-833,6102,26
4.91999816894531,0,250,20750,50,937,108,2,781,6,1,572,0,0,-833,7974,26,-833,6102,26
4.97899627685547,0,250,20750,50,937,108,2,781,6,1,572,0,0,-833,7974,26,-833,6102,26
5.02300262451172,0,320,21012,52,937,94,1,781,8,1,572,0,0,-833,7974,26,-833,6102,26
5.0780029296875,0,320,21012,52,937,94,1,781,8,1,572,0,0,-833,4336,26,-833,6778,26
5.18000030517578,0,320,21012,52,937,94,1,781,8,1,572,0,0,-833,4336,26,-833,6778,26
5.23500061035156,0,320,21012,52,937,94,1,781,8,1,572,0,0,-833,4336,26,-833,6778,26
5.29000091552734,0,391,18650,50,937,82,1,781,6,1,572,0,0,-833,6830,26,-833,7714,26
5.34700012207031,0,391,18650,50,937,82,1,781,6,1,572,0,0,-833,6830,26,-833,7714,26
5.40200042724609,0,391,18650,50,937,82,1,781,6,1,572,0,0,-833,6830,26,-833,7714,26
5.50199890136719,0,449,13360,40,937,61,1,781,8,1,572,0,0,-833,3856,26,-833,8390,27
5.54899597167969,0,449,13360,40,937,61,1,781,8,1,572,0,0,-833,3856,26,-833,8390,27
5.60600280761719,0,449,13360,40,937,61,1,781,8,1,572,0,0,-833,3856,26,-833,8390,27
5.66099548339844,0,491,1573,12,937,0,0,781,0,1,572,0,0,-833,6830,26,-833,9378,27
5.71800231933594,0,491,1573,12,937,0,0,781,0,1,572,0,0,-833,6830,26,-833,9378,27
5.76200103759766,0,491,1573,12,937,0,0,781,0,1,572,0,0,-833,6830,26,-833,9378,27
5.86299896240234,0,491,1573,12,937,0,0,781,0,1,572,0,0,-833,6830,26,-833,9378,27
5.91999816894531,0,491,1573,12,937,0,0,781,0,1,572,0,0,-833,6830,26,-833,9378,27
5.97499847412109,0,462,18753,46,937,0,0,781,0,1,572,0,0,-833,4048,26,-833,9950,27
6.01899719238281,0,462,18753,46,937,0,0,781,0,1,572,0,0,-833,4048,26,-833,9950,27
6.07499694824219,0,462,18753,46,937,0,0,781,0,1,572,0,0,-833,4048,26,-833,9950,27
6.17900085449219,0,392,17836,50,937,0,0,781,0,0,572,0,0,-833,7116,26,-833,12457,27
6.23799896240234,0,392,17836,50,937,0,0,781,0,0,572,0,0,-833,7116,26,-833,12457,27
6.28299713134766,0,392,17836,50,937,0,0,781,0,0,572,0,0,-833,7116,26,-833,12457,27
6.33999633789063,0,392,17836,50,937,0,0,781,0,0,572,0,0,-833,7116,26,-833,12457,27
6.39699554443359,0,323,18156,51,937,0,0,781,6,0,572,0,0,-833,7116,26,-833,12862,27
